pano_id,lat,lng
jipxz4VHQLmZwE3iCE0zFA,28.60360587865612,-81.20641149060393
AUCP1tr9_BUKyGyVD-nUWA,28.6001022887255,-81.20468176911193
wA50n-eCnJ4iQCIQue15gQ,28.60009459436688,-81.20170921141982
DxTeJQJuBFy5nB9HrtNaZA,28.598055211698092,-81.2015993169191
KuXH2rvI9mAePVN-CYPmLA,28.599346507027143,-81.20502035128226
94J5Eo9Y6wSi6jPmaHnt5w,28.60606480157507,-81.1997348703253
CVcSGeRRIix4VSpX3wfIKg,28.59834848138581,-81.20639694539878
uaqch3qzuN7mM-nhJEBTdQ,28.59997494082516,-81.20264217329832
ZTWQbshijjySElI9CYIakw,28.603985290449355,-81.19638432001351
64keQENDQzWAWzic8ieylg,28.59859213990784,-81.20034438970738
j34cXqrCLv9yhxqUfbTAZA,28.597539225102043,-81.19936279964739
RgkBYriTUvV2y0iQA7eunA,28.599849951790297,-81.20131671833283
yAaSRRbDm0ahJoH7zFLCFg,28.601189754551932,-81.20294284427176
9QFTp4xl1hdF8l-48rpAfg,28.60547901673035,-81.20153440593957
QVXCMrXwrUWij9p437AN8w,28.601752006206567,-81.20502110798274
y4Lg_u9B_vWdeSSRGhWDmw,28.59781344311074,-81.20178732302452
QnIsEuoso1qA17TIWeefbg,28.596575330941455,-81.20177647653082
zTx4tjMs8Aq2U-QrPv9QZw,28.6030730478638,-81.20521717723751
N0MCb8QUwuipDyIc1xErzg,28.60422150784607,-81.19725369271497
cXQGJfo5xDXCV01P6cEvPQ,28.60367887246994,-81.19759222325277
6RmChUmm005PgkByXIdfjg,28.600407932885233,-81.19777023288046
fsObPHymQC50lhA7Fq8nVA,28.60083947040652,-81.20232872088481
Bc8ja2uObezpHqJuOzLVaQ,28.600013084139857,-81.20165497888156
FO3kcM2rpn7g7RieeRQmog,28.59994850487687,-81.20257247060462
JUjho-DFMK1Xw-_Qd1SQkg,28.600138271873938,-81.20467285682224
inixJEnovpyttqZAu7NnHg,28.596197279357828,-81.20031613784583
uvEV_DztU-iN8MDbQ-bUGw,28.60348151919686,-81.19682602882445
pWwdiRRSzXUI2mkKraQPvg,28.600275052934034,-81.20080011771793
zE5BIFP6tY-pwJkcIkxvyQ,28.601693475651224,-81.19677902433237
BhRgDQpcw6_ijRmcjq9adA,28.600797125823433,-81.20659914872823
BuzT-0sBan-XSCIeP-YgXA,28.5994928856663,-81.20203073812297
PMk4K2ziFJM6Z9nIASGOrg,28.604647272556758,-81.19852388933086
CdsF2FbGA-aTgsBqhP3Qeg,28.605894858846945,-81.2000601048809
hjuWUfn_FkyuOfuX4gYsiQ,28.60050703418014,-81.19996904270624
XqQmLG-00pXwYajEOVkIPg,28.60565320239958,-81.20313816206702
Qir8k064z6xufxArna98TA,28.597958108947317,-81.19711940684377
dQ34qzmYryj4HAwWljw8zQ,28.596455292046265,-81.19948051711717
cKjSMsRySyTcv-hHaDnhEA,28.598310355704786,-81.19922094985883
f7BtCXAfqV8DvJm5_X3c_Q,28.596843674367605,-81.20299640326849
ZY_IfdqWC1N00WaSLxAw0g,28.60051193273753,-81.19701253295037
NMuieDJnD4rhKeHdVwn2BA,28.60544470385571,-81.19888578981316
s4tincYbrLYxlsGSsENVkw,28.599232152069742,-81.19896651087987
0L7BR3bfj4cs_RD5R88oSQ,28.603514897394266,-81.20240666370371
WiDDkq2RWDJcQKz2pExpcQ,28.599939304424137,-81.20225044166415
FY3Hmt2UrBaOFaLwssSZRQ,28.598691174842916,-81.20263662399087
z_NSmYJgHljW87FK0H-_Ew,28.600432519129665,-81.20417956839749
hutZTnfUtdokRoYvH_BWyw,28.605370806118835,-81.2054781537262
bG0pEhf9gFZFyhqmrAVFFg,28.60451954070757,-81.19597540287461
8eYHwTHFogiQS2_Vr-_aqg,28.598026097666597,-81.1983717796322
Z9TFsWhRbAdtN11fuke-QQ,28.597294833050512,-81.19791292617914
EwWRtOSCSEC9XgTOS21t1Q,28.60355118542706,-81.19620176648428
evaBiGvMmd84PKn9zrcwFg,28.602255186604996,-81.19996996762268
a2xWQ9UC0-wZ2gxmWQ6m9w,28.598721965869945,-81.19883096670742
nJTB04M6zIb-zHo37ZYefw,28.59742071191873,-81.20209573276777
EBQFNKA0TXF_BpPdPdsX9w,28.598272969830347,-81.20028200016603
91VfyorzSH2nqtmTrF2V5g,28.60020462913914,-81.19961454664724
2JLBChsX4Wu9yBXXkIDxKQ,28.601297799256496,-81.20388167683237
5goKBMKBliig5_SIM6_2Ig,28.600980237476886,-81.20637281548596
wcqb9NBVxpTJKZhL7nO9Kw,28.59719871232862,-81.20254833950064
X41RGBFUR7VZI4gXQYyoSg,28.602398899984426,-81.20600287859934
w9FrDQmM854LIsQ0PMKxLg,28.606367499659275,-81.19778444336217
taCz3duP6orT-F866_hbOA,28.60325716886118,-81.20072427534559
O45svhSlJZn00vvAMb_2vQ,28.600027506574172,-81.20080827371143
Tq63MMPseVkYOZJ5DvfiCg,28.59949039242177,-81.20439724796171
e-8uuLkfbRR0kJisMACoeQ,28.602272097623548,-81.20562285068529
brJhPOdLiAb-XnFKKha3CQ,28.59691319493351,-81.19811885140174
OGfNAGexhEShasvD0aoIcQ,28.605005235594106,-81.19895457089406
rIYdPf6WDnDISPv-xVptgA,28.602578775568052,-81.20509122886243
WI8FxXf1Cu03jvzcBwUbow,28.601813268994817,-81.20549059717084
OtNtNK-B90FOt7hwduAAWA,28.60338009028084,-81.20305500702626
JMYhom4EyrIvtdb3DUg3gw,28.605008736701237,-81.20588172388491
4-RJ35H9tBs43DX2ZRPOnw,28.60289060676545,-81.20419756124677
e__l9MGY8wW1nqTKaY-eHQ,28.59907686503365,-81.19939903983035
9mrJQjArreRhjKIxF-8NlA,28.60148191010006,-81.19797632665303
elpfd8cP46RDyUoi16cEaA,28.599361038798392,-81.20388571262752
SAKL8D6l4wdC7RFXYbvj3w,28.602382415148682,-81.19875209536151
AfByWD3HiyKesb01qUKdDQ,28.597540082982803,-81.19981306800337
sq1lxYNjB5ljeUGjaqrklg,28.59973934352847,-81.20249461203306
LHptgyZ8LVTlnJjOfoHMJA,28.60127576986437,-81.20109911419671
WJbrOnxc86Eq3xViYe-xnQ,28.601099557615974,-81.19946445710146
IXl3TZrCw9tHvsRGqkDqzg,28.598932579622232,-81.20297529917842
zdKF-hACCCeHcMf7iqFjnw,28.599041499178522,-81.20009340182666
sWvjuaADUbYfqKCZW0lsQA,28.59780708445094,-81.20448014932671
8ebps37EiYv5mLiEFklVXw,28.601175538438913,-81.19774954779591
6K4BmFpj_1STVVKRN52i_w,28.605153717341864,-81.20220159068187
wFQrXJ3kh7gKCHUFcbrByQ,28.601106849206882,-81.2006053826081
x8_2cjF3ma4wT6I7iJN09Q,28.59885980082708,-81.20384972677996
p9ftNnHXEgmqEI0ti3pUsg,28.604789555198476,-81.20377708240123
4wV5jxiwInT4_zS3dqfYgQ,28.604302940357965,-81.19652255924943
NrXK4lyKhl23aajCSvDYgA,28.602025902372702,-81.20159174957972
hlz1lxiU9OtR6a54iit2Dw,28.597918173083325,-81.19950506959547
eLeTSV4G9e-UOEzRVtWpIw,28.59975546857223,-81.20342689181906
KUUghDHIJTWZLRz0uVf15A,28.60157223200625,-81.19874948873785
bXMfjl0l654EqJxPQoRyTw,28.598258226559093,-81.20038525398891
bZA6MORDLFYN5Eibew2KKw,28.59958971220693,-81.20654138841313
szWot1XBaPqeZzQ08GDpLw,28.60227420366112,-81.20545015596845
rNYc6boIWVs027kdOccf5w,28.603627011964704,-81.19553923903374
rwez38HkSZzU057aYYN4kg,28.605413784496704,-81.2051422640431
OFjG91lezUBc3qHxrxMb4g,28.60230212104744,-81.19963262464015
JUmaye6yokHprgZM1ldWag,28.59849720919769,-81.2000282373361
eHSjANC6jtROcZ7Xq8bnLA,28.600590298126853,-81.19840255475286
kdjLtAqswaKEB-0D-On9YA,28.60191395856303,-81.19460518259423
SeENBZXlxphO7pldVT2GHg,28.604104629342782,-81.19598456842736
I7CGBOS7CUy1CEWu_p4ujQ,28.604644166000256,-81.20456288244634
h1Zo275tyZpEFhOVOTFe-w,28.602382941091633,-81.1988076752842
dK04cWLJnZhDkjLO9qN4Og,28.598859412749214,-81.20340376993622
LZmUUSKKXutiQUF0SUOuVg,28.605693666842615,-81.200867383618
hzDPDZx-Xt4hAXKQsAJPIw,28.599305527645303,-81.19749653344934
VSOi8PU7J7l5vrkiA1gu0Q,28.597229826351388,-81.20249578916108
LOhWvbTsoBGXZ0pubSSeXQ,28.598133833737627,-81.20510728771202
rwxELivMiLwDH86CZAqa_A,28.599906961398712,-81.20292224464777
1jrhALHkIEnoId_lfrWH0Q,28.601287116989564,-81.200602944212
1OSn62oUVj-ihR5QshE-Ew,28.60042632201519,-81.197656548933
wrzUiOHh3zcx97X3B6A_dA,28.601044432407104,-81.19853860418361
ttzA3MpqWPHLMNyQoHALvg,28.59864522566858,-81.20018976108905
pfktoJjywYSeQVMtY-N-yg,28.601252371294105,-81.20098787351553
YeNREd80PFn24bK1SPc2EA,28.60003394609595,-81.19745037022425
7q0qBuc2vVVcfT1pRcb9Bw,28.60614786784913,-81.20442844108207
2iwToCEiXrmssaMkClCRjw,28.59683511758831,-81.19818662414018
-QUh-ts9-xQfGSQpV4kyrQ,28.60277747737041,-81.20499336229341
XIDqf5DrKRJbvHbXAxCrmg,28.597941766404023,-81.19848865775778
dz-YeHuQ5PJMSz5u6-sGNA,28.59861301787077,-81.20284985164005
Yx7dMdoreED8vtufMyBAAQ,28.600659833006524,-81.2040612695134
LV5sW2RwXusbgS33lyWhWw,28.600194543321734,-81.20197087237345
nol9uqhVTEZ_X1JzvZk_ug,28.601903169389487,-81.19439470721417
P-PhhiuE1f00qTOazb9P_A,28.60027307640207,-81.20531580022141
ddXnWMh2gn78_hd9EdBTBw,28.60515093505429,-81.2052803195034
SmZJH73_boZ3UBzHWf7dUA,28.60561082910583,-81.20357016325936
nZW8M8TH7nxZuwcLWRBBcQ,28.60125993136417,-81.20401233559382
z5l_IurP1D6gQ2hk2Effow,28.599953403600484,-81.20283244703926
ejHEJjeQgypjtR-d6iMNdw,28.600390943730048,-81.19942678752278
0L9uhjZhZTGpkQYyqSi3bw,28.60350247880423,-81.19878446793858
nZLCx2VD7mX8mrZ3B6e_zg,28.60076018936626,-81.20339906147922
HUCXHuc25m-I-XWU3TlB4A,28.59892319453961,-81.20353712004575
yZOJxGaX7HJOh1_NGNROUQ,28.605445580202005,-81.2035142504342
MQmhP6BVfqHnmgOS0VGK4Q,28.59958760159892,-81.19894179006212
yfWlnba_fiYQpSRg0U6M4Q,28.597567473579726,-81.20168129638161
hCMv7-LynNDIJCjxuwaURg,28.59800188694367,-81.19971124283933
yZBu3ZpOGO8dxhL5fYo-UA,28.601426347960306,-81.20379011467327
I-e_6nPw3Y7P77pKuvnrbQ,28.597418222229997,-81.2036937598876
1sFlmpaIRC7oWh-WPgtPxw,28.59932399078866,-81.20315581883872
JPBtZ1bOLpc4sFnJuTbQyQ,28.600227454987643,-81.19938171853853
pNJVvFA8qWqQMr3SRSTxZg,28.599226200863416,-81.20362800986909
RvbrqOc5d2-iMK43uisOxg,28.602623711520536,-81.19762888469275
NsEWmIMBe3SJWMqlaqJo1w,28.603562640626738,-81.19686479279376
0r4OLensKjemkUiKZMxaSw,28.602954005006218,-81.20499588462921
kScALnQr3PGhpZfCq_Gvzw,28.604800052077863,-81.20398870941196
0tnPXUeVBfVqOnsLRhISuA,28.59817834724233,-81.20393658044429
FXyk3iO1sm-wbh-G9twdrw,28.597567520166812,-81.19861680306849
f-VcMsjLKqdCv57RJ9cF6A,28.60493905212086,-81.1989919884491
8t0lT9eHWTDRBlMpz5GHgg,28.60075378198371,-81.19823177790448
7gAErGwDFZ4xx3sFI6M6tQ,28.600178229965532,-81.19936355640313
cq7ftos6vZqlNFX-n64MRg,28.601440087851564,-81.1979470649023
5mqWAR16es4Jgv7RbKm6dw,28.605629897134747,-81.20066230652284
ETfdA0itkVZJoET2FuRFEw,28.599408537071394,-81.2021161644495
LssD33h4u7j5DeOIB1zxFQ,28.598061217720062,-81.19788139409391
hijs2KcoAyDPEiHW-rNmqg,28.59863337574541,-81.2000184836786
Jg9y6PpOKXxzUUF2VyX-Yg,28.59748996004187,-81.19954492531424
vOz2jKFlqvq-WF4JmnTmzQ,28.600188393494214,-81.20465999285516
DbM6E8tqCsiiIKLe6FUz3g,28.596940250744243,-81.19889974783696
kvtluec9Y2sBMRiFvvsZXw,28.59820581162325,-81.20035607723044
W-M9ZkCgq2TjK5emwzh8ow,28.603372269184426,-81.20324704542836
xQ_hwuagPbc1LbfucmOK1Q,28.60635142458187,-81.19932176665877
SEHJuazbgjrxVgqcOpS8QA,28.59644303300584,-81.19924323214866
ttetnkgpWbkFfyp0qtyP6g,28.59831302553818,-81.2012167449474
3xoNrAvNlKiCfQEWeH0iRA,28.604084481538525,-81.20628562824703
DBp5v_tL9Yvcw3UzYAJoug,28.600169116993634,-81.20230635540126
FlHPRsp9oGtZt5oxX_B-PA,28.600917945344893,-81.1983130041629
Rkaj6fewftqvC62heKEk6g,28.598710644940557,-81.20355519712363
sUMqixBtLnHFKtdQzqzoCw,28.598720873218603,-81.20257860848005
Zwy0hna9FxD-ZLu9S8hhpA,28.59817452064011,-81.20142543609003
U3aT1Ac4r8zz89fb-S9TMQ,28.600484771846883,-81.20394145702663
faWqsKZmuAtXIupZ0jlhCA,28.600960900876274,-81.2034733037231
Q6-VtGjtgKR_xJWFZYMgZA,28.599808508869657,-81.20497856458837
pTCOWLVVSrxE7h-A7jlIMg,28.603315440507235,-81.20497091350113
MjZb9coeAmuQEFjAzJUxKw,28.59809811293323,-81.20053870505951
_2dJhgbpZxD7kqDKw_97kQ,28.603440381071916,-81.20006540212323
mZIihVCE8oGSmx_V9rYghg,28.598213251287927,-81.19970754316114
yJA4E8Ah_8kmrYoXSQRCxw,28.59923897329879,-81.19758120800023
qgy3BjTjn0jg_2MmGPLG3w,28.598074766100552,-81.20450856782695
SlwjdeDtQxAvn4mGj9fQXA,28.59628875303437,-81.20091177908004
A-IbahPzTxEIcDVqiZGnIQ,28.597820059946134,-81.20460635093009
k7ceUaqC00qGUiMTgFMJ3Q,28.60232428444689,-81.20019312441192
jCqVL8xFZHMjUYsIB3Fyog,28.60323623651869,-81.20094549607118
kB1cyp4yl_ohPu0V_G9qCA,28.605745953734537,-81.20445282383588
QEcMIr7HXpZbhP7bO29Y3A,28.60004458909941,-81.2033409624596
OsM0zyJSrMLXQc3qbx166g,28.603294093015908,-81.20084114992392
YdfG4GBwHbrcHvSrWywgpg,28.605878042465314,-81.20029839634417
0W2PePOtv0Sug-c6Ka0lmw,28.60414053924489,-81.19797573805472
UvstEDpI6YdRsrSuJs3sMw,28.606200590473694,-81.19979541047005
swMtptgjQuuoh04r6hDHog,28.602259827255303,-81.20269791859207
IJLEgBWPPMaT85Hq__OYgA,28.600502158248496,-81.1991218146124
Bfi13Da6DmoqBUGIb9Jy6g,28.597822720004793,-81.19897189228132
TB8YsXlNjqQbWE400bXwkQ,28.604265944975975,-81.2047289369676
jcVNl3Vo4Jp433dHWuFaUQ,28.599563973315192,-81.19813625706107
IFLolqqZkk_OKERTaAZg1A,28.599896666184904,-81.20471943613624
dfDSXUpYn81hcdX-Sx2YyQ,28.59851636848529,-81.19997114478905
ynXt7KUMgaFi5uSM1Vv6kw,28.59727588114356,-81.19823648667541
2GfZye5B1yLd8gaOeIwEKA,28.59631529547737,-81.19931604894552
wxXpS7dOxHF9BnRJkUqSug,28.598915402074965,-81.19774971596735
W7Pn9AxvAfypCAmGCpXgBQ,28.598456960414072,-81.20427163456823
LfxcTLS7PbJunsRiGOoeOA,28.604205001896656,-81.19804485628468
Gl3nKIPlop1NZiy0Hj6z4A,28.60030229771726,-81.19944612681769
FvTPfXCSLhctlog7gw4wMg,28.597070124416064,-81.20313227647557
gJdWiFVqnKXjNykRAFkCJw,28.59631812054363,-81.19942191065635
iCvdlpK04T8l0ohjXDuQWQ,28.601015458718102,-81.1982385888052
xUZtnKKn5XOxEzR_JEkYRg,28.602350768188497,-81.1978464985713
oGOyNyA84tEzdkZcrBkICg,28.601311346753153,-81.19572355996911
dYbpp6RqO-kNquvrGGxubw,28.600898595862773,-81.20387730472072
56eypmORYGuk-YxPHqvbcQ,28.59969910302488,-81.20489734531603
BZkF230Ws_6Gc7QJPOY1tg,28.601904719264535,-81.20140416340864
c_ycaApzl8lMa-0fL94Xzw,28.601071845142155,-81.20162302791101
tzASPIK2US-0TYJPXbiVsw,28.60218941919872,-81.2050372509247
aqqJMobnAnV2g-cS0kHVYQ,28.596564635767994,-81.19846805694988
cfhEzjkYyfSU1wuNeAAHXA,28.60491650179004,-81.20392842478006
Eburq2UdNetS_t3bBfs3ZA,28.601914837747486,-81.2053385852237
OeWb7Dj6DRNOrTl6Iyh8HQ,28.59940637869845,-81.19838262660235
ZqxykVrfN8dWYxYM1LFxIQ,28.603548031592062,-81.20327176487287
wdR6bYOh4YdduoenJpdlwg,28.596804354674703,-81.20279242485061
yxnbUCo8FAIPwZbAVMk1Xg,28.60295813832494,-81.19840482504817
VVXiV4DOH_d22IJAfT3tuQ,28.60067769556097,-81.19856895881388
Q9Jz6j_r0AnB7fZBKJRxnw,28.59858806748219,-81.20000351685697
l4ojBPWaZBSat2r4vzi8Og,28.60048720336755,-81.20425044674685
Ulm_DqRnWE-rqyXbvFggNQ,28.60003548994452,-81.1997378132501
yCC25SPBWMYTuibWLDY7-g,28.603248379906702,-81.19921296186655
_f3N-O9KHaU8mTdSC83taw,28.597910104177174,-81.19783245627222
Q_Npz83VSJhpWpUB7BEi-A,28.597237369195764,-81.20266336155949
EPKLNQ-b8gLxUgHH2aLF6g,28.602315096516016,-81.19837447035363
uiZ2pJR6Gc8raKhvlDe3nQ,28.597357091552357,-81.19894977808232
GEPhYLeUPXFXn1NLebFC3w,28.60001095485092,-81.19447190120736
31jdYlezZmpf3oTDesrBcQ,28.60150598068643,-81.19566915506707
NMDgDdCan00ZcH69U0ibLw,28.601035406694454,-81.20117150883996
-wOnSts09NT0fsPkopbAnw,28.59906206625784,-81.20603810675622
LsuWV9h1u-SfMNAD2ST81Q,28.599303396990056,-81.2049509029617
Y-HjvRTMWsStXMAIvT8dJg,28.59889312361103,-81.20368854697257
Dwc1Y1GtZokpdBgwo3mlhg,28.60434954655064,-81.1976388068226
ViwMo4BBDvdpAgiXPBHuBg,28.599654109501394,-81.20401124256777
TPnHG6CytLj-bIGNBAiW5Q,28.598347882610085,-81.20232964577309
zf3dbjDs7TglF29a7J8mXw,28.59769340560358,-81.20192286202688
Q9qJSLo3T54JlKjtzO-gwQ,28.601904354842063,-81.20247106946903
ZN_nMrBjqFpChx5Ozs1MTQ,28.596970329052454,-81.20235966259575
0EBBjVtifrrjbqfPvjWE1A,28.602467931466595,-81.20252740344962
9-ZtH0-7nmSG-bvXpmYfWg,28.60096079445967,-81.20398089006905
GLiZMz7ut-AySt42Iv7ukA,28.605996710315466,-81.19981760851128
4EM9AIe8s4WlT8MaovOSXw,28.60289995417294,-81.20114527524882
kkjwRQ5sj-Om83MGxur19w,28.60241161923722,-81.20284152770101
CrX0mH8NCHlzTO_uGidfbg,28.59997976600106,-81.19832906441715
lyz_iFIqj6noml1WiDrYUQ,28.599587638511803,-81.20066348367871
kxrtMAJcMk2N53cvjj2rKg,28.601179050173577,-81.19952432478706
3cqZjUOl-Ar0FsN7re5LGw,28.601309021084866,-81.20065591624795
gJADKzikrlwphDiOxPLGMQ,28.598209846564096,-81.20191420166346
keYkhzcAZtWfqM1zMQL5Bw,28.596695044376187,-81.1985095948998
MxdYD6pNXE8MRYlNcXS7DQ,28.600771851300284,-81.20050868753152
ryVT_gE4p0kY916h_KVp3Q,28.60194656169785,-81.20207723494427
yb8uma5ejACJn6QrlQcBpA,28.596505687314796,-81.20165758540753
hNz6CQh2InNb7EJXlgiHgA,28.60642492427915,-81.20383812386294
5mgmipSc3j3CTw0u-A4N2g,28.598765311833333,-81.20588987934354
9JuUAZhEVVr9NK5yiJ3Nrw,28.602788269167636,-81.19819654619866
pJoRxMUqkxupG1NV-KWKzA,28.600051881214412,-81.20226498764777
rzqKQQrDYFuSfcEhgSvEdg,28.600080075058777,-81.201833567748
YEyp8i1DicHz9zGcJdFitA,28.59936915869357,-81.20185971702487
0TYUtRYa4E14_PJIjet4SQ,28.603384967379203,-81.20401527835618
8k02vs_h8d3S2YIJFim6sg,28.603922203646132,-81.19754790997536
0UHJofozuPV5fJIqE_ZRjg,28.600963409894693,-81.19797212237918
KhiUpKQrc_MTr0k9OOdX_w,28.5976764347448,-81.20386990576196
Oh00sfaimDuQLn-tW0Bxkw,28.60195806880572,-81.20545200567048
Y1irY2-W4XGDrAizTYlAwg,28.596882263359113,-81.20240018949197
rAOvXE91rtAJamT0qQMl4Q,28.60320143372512,-81.19670864367113
VdCSByiAolbhxAaqUeyppw,28.598319847860548,-81.19930982672767
emCLbQG6Sy1093LzVFHPOA,28.606156853768386,-81.19926038530328
iVEo-XL29wv9TlaVtVElwA,28.598267161219187,-81.20669339799997
IQJ6c3jN83Yv_fveRcqjfQ,28.602374159253568,-81.20534396618268
XZO2m6l1YvS3nLMUUzpKhQ,28.60310099962459,-81.20388840315752
IyZVAJcDsEf7uCy8JIbxuA,28.60248705555722,-81.20468984061868
x9h0AFR6jPjDXSkDxiCX8Q,28.60113114915435,-81.19755329147529
uN_6t8XWQDCVYwyjWF1NJg,28.599022216631976,-81.19983232311844
wcSW65VkKL3DSalVIsNOoQ,28.606400681003183,-81.19912467347625
ptF78h1Lhvy1QBlL4sZzKw,28.600842529233073,-81.19747172807679
3Za3UVkST77jCKcJl4lstA,28.606233652330005,-81.20447375936665
yBSLgUPX_ySOWY6Q5roGsw,28.59734213858595,-81.19998232786858
w4pCgoTSHrAo2vGyzLvpIQ,28.60493149476156,-81.20568801047112
LlKW_1IY-sdmuKa3B21DNQ,28.600045218939204,-81.20515277375488
KbUZl6jWP4d2O5S4xEPKZQ,28.59912492551467,-81.19534869512441
HwOH8bwT_vOEfFj_XwzdBA,28.596713222983936,-81.19950565818219
QxcYEyQ7lAwPnmnL5S6uTA,28.59751193437906,-81.20167061803602
-0x336SyvyFGM8u-H4UxSg,28.603389684512592,-81.19912887768758
enZrPxowV-vNfzShx77Low,28.600877559301402,-81.19907666136653
wuqZaHH5obCdMmnDOJyAyw,28.5999045940095,-81.20280301896139
qBLUQVDKHw2X_T8SIF8JYw,28.602234169470766,-81.20334213957476
5R6w20F3DVjIyAD7kgL9Hw,28.597842256318312,-81.20229954485801
gQvUYvmchJmjgqB2ZvO-jA,28.603199583998066,-81.1973409742022
E_DxXUxNDfjcYiDet4O7ng,28.605460801053418,-81.19894044471127
9OrHFm6PdWc2vRAFsOFLWw,28.59812948073255,-81.20083896378235
qCYsDJR7pdhbKdS6oYLyHQ,28.60471420728167,-81.19912223503357
LL7J_g7hKVqBbZNXCIaI1w,28.60197702670091,-81.20140382708162
X3Chars98r-vH2sOeN5lGw,28.59930569565588,-81.20295192492058
S8dlVM5mtFrRw36ZYZysmw,28.601239697703868,-81.20028132750224
n2VLpCFGhmV1r4bLWnFG3A,28.606322522997125,-81.19724948840194
DJJzLIme_m5ekegTrzkezQ,28.600339759428046,-81.19813264139303
juImkqrFpra-L3Gm6PG_vw,28.59876372273347,-81.2022964338689
vC2Zqh8xrKa-sM6u9XOltw,28.59999397357594,-81.19750788505785
wWUl2szKOYmnNOjaQJ9OtQ,28.60411464424904,-81.19623472873785
6f7JfYeyl5u8eyXGBb-lIg,28.600491853446897,-81.19847352247088
E2X5ec8SGuQLFNK8MUKtMQ,28.606101982013016,-81.19922599490613
NiGGXzVZr_q_DWmiXusDWw,28.603254830347122,-81.20455766958979
S_MnDwnbpVsa_5ecfyiScg,28.598968963726698,-81.20335819878689
ZPFXgXJ33GSIU1GHLPcn3A,28.600196501144136,-81.19965793382313
B8ogxUyRM83KuhURnigZCQ,28.59805819643097,-81.20274365829032
xrWRvn3M1L43efkXGG5C8g,28.59921382504382,-81.20301540535262
KS5uKg39Z9AKtVPJl2qI3g,28.599592030740887,-81.20364062176955
GpWOp2geiWw0U1bSdUftqg,28.603650132295517,-81.20347422859773
-GLScIQwU6ARcfS5vjcA9A,28.599363441618056,-81.20328034100483
2GnyD_JHMcIt5wLcg4NRpg,28.599097048411426,-81.19931697386976
J_NtHUc8Xi0J2QEX3b3fLA,28.5970025524468,-81.20187880346899
bZjjaaRS3h4gri9764HI-w,28.598706771551853,-81.20242154598061
-IqyCj2tQVncJ-1oO9tPbw,28.60529681602239,-81.20377287844204
w9d2sJYVh98SeyrdxFFijw,28.60111908374285,-81.20152784757335
yIC3L5gZx-UZYObPMQhW9Q,28.59925106331107,-81.20154718634399
y-_KgoOcnEveKniT0w3dzw,28.604220704787405,-81.19842996646207
I9A35SFupej-y3nNc5EEAw,28.599916418013063,-81.20237244286407
WZSMObPGJcX0C0b4eDh17g,28.605523739073664,-81.19915712998188
SdY3C_3b4nfy5nFNgXZg4g,28.59920890695719,-81.19906530998774
Z5mGfu22U1OPhAHbQQNK1Q,28.597910288696642,-81.19756523167695
RoN-gbsxTyh_DfqkWjhXFg,28.598201948746873,-81.19810464098133
bWU5rmUjmBkToge-HvKXnQ,28.597991160185963,-81.20114687280751
d4bb76895CwbYsN3tjVgqA,28.59954271442646,-81.2045567447281
B8l8tUJhXntLH29rTikKCg,28.599361462165405,-81.20073949427548
2K94xJM7gItI6t0IjHxytQ,28.603363888952675,-81.20063119596901
3M1HF5NoDffMzajf4Rj17Q,28.604148413141726,-81.19680097097712
CSiApPkQ0plcA6kfXc4wvA,28.603230886631156,-81.20599707730227
vd-CaeFoxQAqfm9DDnqznw,28.600071037824932,-81.19819536900533
9iWlR3e4UkusildmVSnVbA,28.59737574314184,-81.19927308199861
Wtfm_qDVTlHunVkeW6GqFg,28.60404905275644,-81.20646740133814
kMiDVXwavMPEhh4I9Zk4yw,28.59822197877024,-81.20126029939021
fR8Ce8by0br1t14XfgoS8w,28.59997888427634,-81.20095684717462
7NBkjR0JlYktbClJmbCBzg,28.601391172718348,-81.19793773141052
jYECSeIvNCiBEJOky-7hig,28.6003444985082,-81.20063632500712
A_5KrZZaxLsS6dUMlEuPtw,28.600829381339384,-81.20155996674629
WzznYFanySqiptTqGoyFXA,28.600378687091304,-81.19816627550782
J0vQ1dpBxPh43LzarXGzNQ,28.599997295910168,-81.20285144916359
3Yp93U2hFara9tSm-hLguQ,28.601054244497828,-81.20084476546562
6aoYG2EUx-WIpdPR27lKcw,28.600070377886112,-81.20347540571086
2x5YKC-Duvipzfgg4DH-YQ,28.603955569944493,-81.19880960922936
SMwnZpfdmzzq6jvun3Zo2A,28.60000873502504,-81.19828702185968
blnb0u_lN9YAWyToVo8NZA,28.599584850392414,-81.20229592938418
D8altsTOJKdXUJWVhekIZw,28.603510436388053,-81.20409229461134
PtSjI8UIXVfroKEKjeClig,28.59837749199534,-81.20124247402276
h209qti1tGxHB4ui5TQ_tQ,28.599246475496,-81.20110331830095
fIRnPvIe9__vMD0dkVggJQ,28.605099620949623,-81.20448721191354
WL3cmOpKr26QsIrQTdP08A,28.601133536029305,-81.19843131182179
luu02n4ajaa6LAenNYTAXw,28.600960612717657,-81.19825347188245
0OSVYBMYQKUgO1i8dY-ovw,28.59937151840353,-81.19741269966683
d2bP8zt4oNJ61XZekJLqHw,28.596993964434443,-81.20217855251431
AkYPxrECkV2MthuSXIH2tg,28.604737455667387,-81.20365903514053
pghh_CIstK5bU1nFetykiw,28.597102274227094,-81.20164816828105
nQXjkKmZ1x2eVu7FI3asdg,28.59810898761366,-81.19731129178068
